timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1700680000000,2204,"From Home screen, go to the Account-1",200,OK,Users 1-9,text,True,,429777,1424,48,48,https://www.dropbox.com/en/ccpa_iframe?gpc_signal=undefined&hide_gdpr=false&is_migration_gate_enabled=true&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&should_auto_open_options=false&should_disable_banner=true,748,0,0
1700680000000,2139,"From Home screen, go to the Account",200,OK,Users 1-12,text,True,,431105,2720,48,48,https://www.dropbox.com/en/ccpa_iframe?gpc_signal=undefined&hide_gdpr=false&is_migration_gate_enabled=true&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&should_auto_open_options=false&should_disable_banner=true,499,0,0
1700680000000,501,"From Home screen, go to the Account-0",302,Found,Users 1-12,text,True,,1919,1290,48,48,https://www.dropbox.com/ccpa_iframe?hide_gdpr=false&should_auto_open_options=false&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&gpc_signal=undefined&is_migration_gate_enabled=true&should_disable_banner=true,499,0,0
1700680000000,1638,"From Home screen, go to the Account-1",200,OK,Users 1-12,text,True,,429186,1430,48,48,https://www.dropbox.com/en/ccpa_iframe?gpc_signal=undefined&hide_gdpr=false&is_migration_gate_enabled=true&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&should_auto_open_options=false&should_disable_banner=true,569,0,0
1700680000000,679,Click on Logout,200,OK,Users 1-4,text,True,,210032,1020,49,49,https://www.dropbox.com/logout,596,0,0
1700680000000,2086,"From Home screen, go to the Account",200,OK,Users 1-13,text,True,,433051,2714,49,49,https://www.dropbox.com/en/ccpa_iframe?gpc_signal=undefined&hide_gdpr=false&is_migration_gate_enabled=true&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&should_auto_open_options=false&should_disable_banner=true,491,0,0
1700680000000,493,"From Home screen, go to the Account-0",302,Found,Users 1-13,text,True,,1917,1288,49,49,https://www.dropbox.com/ccpa_iframe?hide_gdpr=false&should_auto_open_options=false&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&gpc_signal=undefined&is_migration_gate_enabled=true&should_disable_banner=true,491,0,0
1700680000000,1593,"From Home screen, go to the Account-1",200,OK,Users 1-13,text,True,,431134,1426,49,49,https://www.dropbox.com/en/ccpa_iframe?gpc_signal=undefined&hide_gdpr=false&is_migration_gate_enabled=true&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&should_auto_open_options=false&should_disable_banner=true,536,0,0
1700680000000,856,Click on Logout,200,OK,Users 1-3,text,True,,210028,1022,49,49,https://www.dropbox.com/logout,766,0,0
1700680000000,2884,"From Home screen, go to the Account",200,OK,Users 1-11,text,True,,429753,2714,50,50,https://www.dropbox.com/en/ccpa_iframe?gpc_signal=undefined&hide_gdpr=false&is_migration_gate_enabled=true&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&should_auto_open_options=false&should_disable_banner=true,482,0,0
1700680000000,484,"From Home screen, go to the Account-0",302,Found,Users 1-11,text,True,,1917,1288,50,50,https://www.dropbox.com/ccpa_iframe?hide_gdpr=false&should_auto_open_options=false&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&gpc_signal=undefined&is_migration_gate_enabled=true&should_disable_banner=true,482,0,0
1700680000000,2399,"From Home screen, go to the Account-1",200,OK,Users 1-11,text,True,,427836,1426,50,50,https://www.dropbox.com/en/ccpa_iframe?gpc_signal=undefined&hide_gdpr=false&is_migration_gate_enabled=true&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&should_auto_open_options=false&should_disable_banner=true,893,0,0
1700680000000,656,Click on Logout,200,OK,Users 1-7,text,True,,210032,1022,50,50,https://www.dropbox.com/logout,540,0,0
1700680000000,687,Click on Logout,200,OK,Users 1-5,text,True,,210030,1026,50,50,https://www.dropbox.com/logout,576,0,0
1700680000000,648,Click on Logout,200,OK,Users 1-6,text,True,,210030,1024,50,50,https://www.dropbox.com/logout,602,0,0
1700680000000,2247,"From Home screen, go to the Account",200,OK,Users 1-15,text,True,,431091,2712,50,50,https://www.dropbox.com/en/ccpa_iframe?gpc_signal=undefined&hide_gdpr=false&is_migration_gate_enabled=true&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&should_auto_open_options=false&should_disable_banner=true,509,0,0
1700680000000,512,"From Home screen, go to the Account-0",302,Found,Users 1-15,text,True,,1919,1286,50,50,https://www.dropbox.com/ccpa_iframe?hide_gdpr=false&should_auto_open_options=false&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&gpc_signal=undefined&is_migration_gate_enabled=true&should_disable_banner=true,509,0,0
1700680000000,1734,"From Home screen, go to the Account-1",200,OK,Users 1-15,text,True,,429172,1426,50,50,https://www.dropbox.com/en/ccpa_iframe?gpc_signal=undefined&hide_gdpr=false&is_migration_gate_enabled=true&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&should_auto_open_options=false&should_disable_banner=true,568,0,0
1700680000000,2638,"From Home screen, go to the Account",200,OK,Users 1-14,text,True,,432452,2714,50,50,https://www.dropbox.com/en/ccpa_iframe?gpc_signal=undefined&hide_gdpr=false&is_migration_gate_enabled=true&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&should_auto_open_options=false&should_disable_banner=true,623,0,0
1700680000000,623,"From Home screen, go to the Account-0",302,Found,Users 1-14,text,True,,1917,1288,50,50,https://www.dropbox.com/ccpa_iframe?hide_gdpr=false&should_auto_open_options=false&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&gpc_signal=undefined&is_migration_gate_enabled=true&should_disable_banner=true,623,0,0
1700680000000,2015,"From Home screen, go to the Account-1",200,OK,Users 1-14,text,True,,430535,1426,50,50,https://www.dropbox.com/en/ccpa_iframe?gpc_signal=undefined&hide_gdpr=false&is_migration_gate_enabled=true&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&should_auto_open_options=false&should_disable_banner=true,583,0,0
1700680000000,1312,https://www.dropbox.com/,429,Too Many Requests,Users 1-28,text,False,,4511,1488,50,50,https://www.dropbox.com/login?cont=%2Fhome,917,0,506
1700680000000,917,https://www.dropbox.com/-0,302,Found,Users 1-28,text,True,,3266,594,50,50,https://www.dropbox.com/home,917,0,506
1700680000000,394,https://www.dropbox.com/-1,429,Too Many Requests,Users 1-28,text,False,,1245,894,50,50,https://www.dropbox.com/login?cont=%2Fhome,394,0,0
1700680000000,1692,https://www.dropbox.com/,429,Too Many Requests,Users 1-27,text,False,,4509,1486,50,50,https://www.dropbox.com/login?cont=%2Fhome,1241,0,595
1700680000000,1241,https://www.dropbox.com/-0,302,Found,Users 1-27,text,True,,3264,594,50,50,https://www.dropbox.com/home,1241,0,595
1700680000000,449,https://www.dropbox.com/-1,429,Too Many Requests,Users 1-27,text,False,,1245,892,50,50,https://www.dropbox.com/login?cont=%2Fhome,449,0,0
1700680000000,435,Log into the Dropbox,429,Too Many Requests,Users 1-1,text,False,,1245,886,50,50,https://www.dropbox.com/login?src=logout,435,0,0
1700680000000,2498,"From Home screen, go to the Account",200,OK,Users 1-16,text,True,,433032,2712,50,50,https://www.dropbox.com/en/ccpa_iframe?gpc_signal=undefined&hide_gdpr=false&is_migration_gate_enabled=true&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&should_auto_open_options=false&should_disable_banner=true,509,0,0
1700680000000,511,"From Home screen, go to the Account-0",302,Found,Users 1-16,text,True,,1919,1286,50,50,https://www.dropbox.com/ccpa_iframe?hide_gdpr=false&should_auto_open_options=false&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&gpc_signal=undefined&is_migration_gate_enabled=true&should_disable_banner=true,509,0,0
1700680000000,1985,"From Home screen, go to the Account-1",200,OK,Users 1-16,text,True,,431113,1426,50,50,https://www.dropbox.com/en/ccpa_iframe?gpc_signal=undefined&hide_gdpr=false&is_migration_gate_enabled=true&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&should_auto_open_options=false&should_disable_banner=true,754,0,0
1700680000000,2718,https://www.dropbox.com/,200,OK,Users 1-23,text,True,,263820,1488,50,50,https://www.dropbox.com/login?cont=%2Fhome,1086,0,495
1700680000000,1086,https://www.dropbox.com/-0,302,Found,Users 1-23,text,True,,3266,594,50,50,https://www.dropbox.com/home,1086,0,495
1700680000000,1630,https://www.dropbox.com/-1,200,OK,Users 1-23,text,True,,260554,894,50,50,https://www.dropbox.com/login?cont=%2Fhome,739,0,0
1700680000000,1209,Click on Logout,200,OK,Users 1-8,text,True,,210032,1022,50,50,https://www.dropbox.com/logout,573,0,0
1700680000000,445,Log into the Dropbox,429,Too Many Requests,Users 1-2,text,False,,1245,886,50,50,https://www.dropbox.com/login?src=logout,445,0,0
1700680000000,1618,https://www.dropbox.com/,429,Too Many Requests,Users 1-29,text,False,,4507,1484,50,50,https://www.dropbox.com/login?cont=%2Fhome,1101,0,555
1700680000000,1102,https://www.dropbox.com/-0,302,Found,Users 1-29,text,True,,3262,594,50,50,https://www.dropbox.com/home,1101,0,555
1700680000000,515,https://www.dropbox.com/-1,429,Too Many Requests,Users 1-29,text,False,,1245,890,50,50,https://www.dropbox.com/login?cont=%2Fhome,515,0,0
1700680000000,2344,"From Home screen, go to the Account",200,OK,Users 1-17,text,True,,432312,2714,50,50,https://www.dropbox.com/en/ccpa_iframe?gpc_signal=undefined&hide_gdpr=false&is_migration_gate_enabled=true&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&should_auto_open_options=false&should_disable_banner=true,471,0,0
1700680000000,474,"From Home screen, go to the Account-0",302,Found,Users 1-17,text,True,,1917,1288,50,50,https://www.dropbox.com/ccpa_iframe?hide_gdpr=false&should_auto_open_options=false&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&gpc_signal=undefined&is_migration_gate_enabled=true&should_disable_banner=true,471,0,0
1700680000000,1869,"From Home screen, go to the Account-1",200,OK,Users 1-17,text,True,,430395,1426,50,50,https://www.dropbox.com/en/ccpa_iframe?gpc_signal=undefined&hide_gdpr=false&is_migration_gate_enabled=true&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&should_auto_open_options=false&should_disable_banner=true,635,0,0
1700680000000,1394,https://www.dropbox.com/,429,Too Many Requests,Users 1-30,text,False,,4509,1486,50,50,https://www.dropbox.com/login?cont=%2Fhome,972,0,551
1700680000000,972,https://www.dropbox.com/-0,302,Found,Users 1-30,text,True,,3264,594,50,50,https://www.dropbox.com/home,972,0,551
1700680000000,421,https://www.dropbox.com/-1,429,Too Many Requests,Users 1-30,text,False,,1245,892,50,50,https://www.dropbox.com/login?cont=%2Fhome,421,0,0
1700680000000,3349,https://www.dropbox.com/,200,OK,Users 1-21,text,True,,263822,1484,50,50,https://www.dropbox.com/login?cont=%2Fhome,1842,0,1256
1700680000000,1842,https://www.dropbox.com/-0,302,Found,Users 1-21,text,True,,3262,594,50,50,https://www.dropbox.com/home,1842,0,1256
1700680000000,1504,https://www.dropbox.com/-1,200,OK,Users 1-21,text,True,,260560,890,50,50,https://www.dropbox.com/login?cont=%2Fhome,771,0,0
1700680000000,959,Click on Logout,200,OK,Users 1-10,text,True,,210030,1020,50,50,https://www.dropbox.com/logout,618,0,0
1700680000000,1543,https://www.dropbox.com/,429,Too Many Requests,Users 1-31,text,False,,4509,1486,50,50,https://www.dropbox.com/login?cont=%2Fhome,1035,0,506
1700680000000,1035,https://www.dropbox.com/-0,302,Found,Users 1-31,text,True,,3264,594,50,50,https://www.dropbox.com/home,1035,0,506
1700680000000,506,https://www.dropbox.com/-1,429,Too Many Requests,Users 1-31,text,False,,1245,892,50,50,https://www.dropbox.com/login?cont=%2Fhome,506,0,0
1700680000000,445,Log into the Dropbox,429,Too Many Requests,Users 1-4,text,False,,1245,888,50,50,https://www.dropbox.com/login?src=logout,445,0,0
1700680000000,419,Log into the Dropbox,429,Too Many Requests,Users 1-3,text,False,,1245,886,50,50,https://www.dropbox.com/login?src=logout,419,0,0
1700680000000,869,Click on Logout,200,OK,Users 1-13,text,True,,210028,1022,50,50,https://www.dropbox.com/logout,558,0,0
1700680000000,2300,"From Home screen, go to the Account",200,OK,Users 1-20,text,True,,433040,2710,50,50,https://www.dropbox.com/en/ccpa_iframe?gpc_signal=undefined&hide_gdpr=false&is_migration_gate_enabled=true&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&should_auto_open_options=false&should_disable_banner=true,458,0,0
1700680000000,458,"From Home screen, go to the Account-0",302,Found,Users 1-20,text,True,,1917,1286,50,50,https://www.dropbox.com/ccpa_iframe?hide_gdpr=false&should_auto_open_options=false&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&gpc_signal=undefined&is_migration_gate_enabled=true&should_disable_banner=true,458,0,0
1700680000000,1841,"From Home screen, go to the Account-1",200,OK,Users 1-20,text,True,,431123,1424,50,50,https://www.dropbox.com/en/ccpa_iframe?gpc_signal=undefined&hide_gdpr=false&is_migration_gate_enabled=true&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&should_auto_open_options=false&should_disable_banner=true,588,0,0
1700680000000,2883,"From Home screen, go to the Account",200,OK,Users 1-18,text,True,,431847,2718,50,50,https://www.dropbox.com/en/ccpa_iframe?gpc_signal=undefined&hide_gdpr=false&is_migration_gate_enabled=true&locale_override=en&parent_domain_consent_cookie=%7B%22consentType%22%3A1%2C%22consentDate%22%3A%222023-11-22T06%3A13%3A36.071Z%22%2C%22expireDate%22%3A%222024-05-22T06%3A13%3A36.071Z%22%2C%22consentMonths%22%3A6%2C%22categories%22%3A%7B%7D%2C%22userInteracted%22%3Afalse%2C%22numDots%22%3A1%7D&should_auto_open_options=false&should_disable_banner=true,644,0,0
